Job_20250821_1307_Track01_Sphere_00411.jpg;400177.343347;389101.283;5819637.668;35.738;-161.6946522357;93.5648292779;-140.4230231514;-0.0598553795;0.0812430813;0.9948954193;0.9977329401;0.0355844834;0.0571202657;-0.0307622131;0.9960588870;-0.0831888211
Job_20250821_1307_Track01_Sphere_00412.jpg;400177.587595;389098.312;5819637.419;35.730;-162.6767871045;93.4783139537;-139.5442875368;-0.0595151089;0.0831609182;0.9947573641;0.9977034047;0.0372402085;0.0565781153;-0.0323398836;0.9958400617;-0.0851862863
Job_20250821_1307_Track01_Sphere_00413.jpg;400177.830320;389095.348;5819637.171;35.728;-163.0546177311;93.4221446641;-139.2437449115;-0.0596292446;0.0841570593;0.9946667495;0.9976577647;0.0384807734;0.0565527602;-0.0335162318;0.9957092043;-0.0862545231
Job_20250821_1307_Track01_Sphere_00414.jpg;400178.081493;389092.268;5819636.909;35.733;-163.7201881232;93.4023728812;-138.4426260596;-0.0587409306;0.0851550300;0.9946346686;0.9977792495;0.0363497095;0.0558145848;-0.0314017886;0.9957044338;-0.0871011377
Job_20250821_1307_Track01_Sphere_00415.jpg;400178.315613;389089.386;5819636.666;35.738;-163.4641015656;93.4619657722;-138.7049904473;-0.0585595177;0.0841479671;0.9947310705;0.9977856184;0.0364134069;0.0556589937;-0.0315379561;0.9957877201;-0.0860939829
Job_20250821_1307_Track01_Sphere_00416.jpg;400178.556474;389086.410;5819636.417;35.739;-163.0010653195;93.5888514150;-139.1023533821;-0.0579408690;0.0821604107;0.9949334262;0.9978511270;0.0353075982;0.0551951248;-0.0305938555;0.9959934942;-0.0840296113
Job_20250821_1307_Track01_Sphere_00417.jpg;400178.797719;389083.422;5819636.169;35.735;-163.1265553307;93.6149434271;-138.9892393264;-0.0575603740;0.0819295616;0.9949745476;0.9978664687;0.0354794853;0.0548061743;-0.0308109390;0.9960064021;-0.0837969747
Job_20250821_1307_Track01_Sphere_00418.jpg;400179.044143;389080.364;5819635.918;35.731;-163.1654078325;93.6840726562;-138.9163307971;-0.0568463869;0.0811106174;0.9950826880;0.9979220938;0.0348961051;0.0541641629;-0.0303312214;0.9960940365;-0.0829257946
Job_20250821_1307_Track01_Sphere_00419.jpg;400179.278615;389077.454;5819635.683;35.724;-162.9023993112;93.7858516077;-139.3819080982;-0.0565154172;0.0793965507;0.9952397678;0.9978372187;0.0380082458;0.0536307579;-0.0335692205;0.9961182465;-0.0813728852
Job_20250821_1307_Track01_Sphere_00420.jpg;400179.519677;389074.470;5819635.440;35.716;-164.2369540074;93.6191932933;-138.0544387769;-0.0563137922;0.0827110005;0.9949812296;0.9978477534;0.0381951748;0.0533009351;-0.0335949083;0.9958413624;-0.0846839012
Job_20250821_1307_Track01_Sphere_00421.jpg;400179.760913;389071.484;5819635.197;35.716;-164.0036574991;93.6571479832;-138.3445178162;-0.0563539958;0.0819647199;0.9950407086;0.9978144519;0.0390661937;0.0532930777;-0.0345043009;0.9958692772;-0.0839871182
Job_20250821_1307_Track01_Sphere_00422.jpg;400180.002107;389068.499;5819634.951;35.716;-164.3132111288;93.7335407844;-137.9075035859;-0.0551202715;0.0813610461;0.9951593520;0.9979481643;0.0370065132;0.0522492051;-0.0325763277;0.9959974388;-0.0832339157
Job_20250821_1307_Track01_Sphere_00423.jpg;400180.243480;389065.512;5819634.711;35.713;-164.8233142738;93.7788996375;-137.4038391888;-0.0540818140;0.0812044162;0.9952291194;0.9980000869;0.0370610566;0.0512084430;-0.0327258910;0.9960081932;-0.0830463435
Job_20250821_1307_Track01_Sphere_00424.jpg;400180.484054;389062.532;5819634.480;35.708;-164.6824354325;93.8933711619;-137.6946934079;-0.0534534029;0.0794714571;0.9954029441;0.9979514968;0.0393404374;0.0504493802;-0.0351503015;0.9960605491;-0.0814115399
Job_20250821_1307_Track01_Sphere_00425.jpg;400180.726309;389059.535;5819634.246;35.699;-165.5070785361;93.9005848708;-136.8893860867;-0.0523820983;0.0800468722;0.9954137904;0.9979965259;0.0396136807;0.0493324498;-0.0354830957;0.9960036418;-0.0819615481
Job_20250821_1307_Track01_Sphere_00426.jpg;400180.966774;389056.562;5819634.014;35.694;-166.4386408047;93.8055048901;-135.9258192526;-0.0519596548;0.0820865796;0.9952698065;0.9980375638;0.0391430909;0.0488757567;-0.0349458928;0.9958562205;-0.0839593514
Job_20250821_1307_Track01_Sphere_00427.jpg;400181.209728;389053.560;5819633.777;35.694;-166.9969994210;93.7430231861;-135.2137866359;-0.0515514752;0.0834936957;0.9951739788;0.9981407939;0.0367546706;0.0486214955;-0.0325177035;0.9958302551;-0.0852332212
Job_20250821_1307_Track01_Sphere_00428.jpg;400181.450985;389050.580;5819633.544;35.695;-166.6906754362;93.8156655592;-135.4715948876;-0.0512886547;0.0823203929;0.9952852992;0.9981774961;0.0359578180;0.0484636106;-0.0317987442;0.9959570213;-0.0840145918
Job_20250821_1307_Track01_Sphere_00429.jpg;400181.692786;389047.592;5819633.321;35.696;-166.8225553230;93.7702530216;-135.5479413102;-0.0517634847;0.0828609432;0.9952158589;0.9980448498;0.0392472021;0.0486429338;-0.0350288386;0.9957879901;-0.0847305096
Job_20250821_1307_Track01_Sphere_00430.jpg;400181.933391;389044.609;5819633.098;35.695;-165.6510403801;93.9618953921;-136.8971323516;-0.0518667901;0.0792383676;0.9955054581;0.9979344254;0.0419479079;0.0486544511;-0.0379040720;0.9959727176;-0.0812503982
Job_20250821_1307_Track01_Sphere_00431.jpg;400182.181614;389041.534;5819632.864;35.682;-165.5961640994;93.9486167507;-137.0935161566;-0.0522252310;0.0792513728;0.9954856830;0.9978296293;0.0441761817;0.0488312999;-0.0401068089;0.9958753360;-0.0813864793
Job_20250821_1307_Track01_Sphere_00432.jpg;400182.415142;389038.638;5819632.642;35.673;-166.5638487746;93.8303388513;-136.0933189234;-0.0519669343;0.0816220780;0.9953076279;0.9978654923;0.0437112139;0.0485158648;-0.0395461389;0.9957043568;-0.0837193928
Job_20250821_1307_Track01_Sphere_00433.jpg;400182.655721;389035.651;5819632.413;35.670;-166.6986520157;93.7789180931;-136.0346176729;-0.0523227671;0.0823484763;0.9952291477;0.9978003163;0.0449325450;0.0487400787;-0.0407045072;0.9955901741;-0.0845183308
Job_20250821_1307_Track01_Sphere_00434.jpg;400182.894885;389032.676;5819632.177;35.672;-166.8212478831;93.7132821357;-135.7462332587;-0.0524955187;0.0834531450;0.9951280285;0.9978952612;0.0423722470;0.0490880879;-0.0380692553;0.9956104486;-0.0855018510
Job_20250821_1307_Track01_Sphere_00435.jpg;400183.142844;389029.582;5819631.933;35.675;-165.8620131488;93.8708366350;-136.5520068383;-0.0522097783;0.0807138950;0.9953689799;0.9979960997;0.0398968758;0.0491123632;-0.0357480625;0.9959385054;-0.0826351594
Job_20250821_1307_Track01_Sphere_00436.jpg;400183.384684;389026.560;5819631.699;35.669;-165.7505407523;93.9545102927;-136.5782890258;-0.0515320474;0.0795940805;0.9954944653;0.9980762741;0.0385109822;0.0485865762;-0.0344702657;0.9960831725;-0.0814255131
Job_20250821_1307_Track01_Sphere_00437.jpg;400183.611894;389023.719;5819631.483;35.660;-166.3123916495;93.9230646431;-136.1028881814;-0.0512003831;0.0803914155;0.9954475080;0.9980458525;0.0398684263;0.0481142907;-0.0358189497;0.9959657268;-0.0822755975
Job_20250821_1307_Track01_Sphere_00438.jpg;400183.849567;389020.741;5819631.263;35.652;-167.0726574356;93.8648692061;-135.5225784267;-0.0509472492;0.0816266997;0.9953599649;0.9979543779;0.0427009231;0.0475782597;-0.0386191330;0.9957478160;-0.0836352169
Job_20250821_1307_Track01_Sphere_00439.jpg;400184.094639;389017.665;5819631.032;35.649;-167.3245230447;93.7599855521;-135.3307796192;-0.0515651067;0.0831734528;0.9952000887;0.9978884016;0.0437004434;0.0480521512;-0.0394940218;0.9955764401;-0.0852512419
Job_20250821_1307_Track01_Sphere_00440.jpg;400184.325436;389014.763;5819630.809;35.652;-167.1187875439;93.6647185964;-135.5235400269;-0.0526052064;0.0842802125;0.9950525303;0.9978450871;0.0435663074;0.0490628059;-0.0392157407;0.9954892378;-0.0863904106
Job_20250821_1307_Track01_Sphere_00441.jpg;400184.566598;389011.720;5819630.568;35.658;-166.0110719425;93.6833400948;-136.4949859600;-0.0537272353;0.0832231732;0.9950815482;0.9978677524;0.0414577265;0.0504103729;-0.0370585074;0.9956681979;-0.0852731298
Job_20250821_1307_Track01_Sphere_00442.jpg;400184.796931;389008.802;5819630.334;35.659;-164.3320171564;93.7731935352;-138.0447554532;-0.0549467756;0.0807295851;0.9952203705;0.9978740050;0.0394253417;0.0518952074;-0.0350474246;0.9959560113;-0.0827242498
Job_20250821_1307_Track01_Sphere_00443.jpg;400185.035405;389005.774;5819630.089;35.651;-163.7813453961;93.7275783263;-138.5115254039;-0.0559427349;0.0809110774;0.9951501434;0.9978655932;0.0381576145;0.0529929650;-0.0336848377;0.9959906596;-0.0828730216
Job_20250821_1307_Track01_Sphere_00444.jpg;400185.265435;389002.843;5819629.855;35.642;-163.3977499838;93.6791295122;-139.0433428736;-0.0570525681;0.0810602255;0.9950749943;0.9977234830;0.0405252959;0.0539031708;-0.0359563054;0.9958850035;-0.0831877627
Job_20250821_1307_Track01_Sphere_00445.jpg;400185.499051;388999.855;5819629.613;35.634;-162.9279956003;93.6662858369;-139.6288973331;-0.0579127760;0.0806951392;0.9950549758;0.9976078613;0.0423622699;0.0546259380;-0.0377447398;0.9958382060;-0.0829554219
Job_20250821_1307_Track01_Sphere_00446.jpg;400185.740234;388996.764;5819629.356;35.626;-163.0131995768;93.5690484026;-139.6037183919;-0.0587664616;0.0819530640;0.9949021049;0.9975247613;0.0433686803;0.0553489676;-0.0386115738;0.9956921476;-0.0842988345
Job_20250821_1307_Track01_Sphere_00447.jpg;400185.962972;388993.902;5819629.112;35.624;-163.7986946033;93.4459856201;-138.6258526893;-0.0585972386;0.0844258209;0.9947053053;0.9976491705;0.0404177653;0.0553401929;-0.0355316243;0.9956097052;-0.0865957196
Job_20250821_1307_Track01_Sphere_00448.jpg;400186.196597;388990.885;5819628.862;35.627;-162.8299885215;93.5805235561;-139.6011939789;-0.0586587129;0.0818096525;0.9949202662;0.9976391885;0.0404553339;0.0554924809;-0.0357100110;0.9958265646;-0.0839895732
Job_20250821_1307_Track01_Sphere_00449.jpg;400186.425241;388987.926;5819628.619;35.623;-162.7795928337;93.5551829403;-139.8220855539;-0.0591740969;0.0819266648;0.9948801173;0.9975105299;0.0431463911;0.0557775192;-0.0383558206;0.9957039774;-0.0842758595
Job_20250821_1307_Track01_Sphere_00450.jpg;400186.654133;388984.954;5819628.370;35.618;-161.9138098495;93.6254613609;-140.6954001377;-0.0596371078;0.0802257608;0.9949910767;0.9974772216;0.0432379209;0.0562998632;-0.0385046461;0.9958384957;-0.0826019535
Job_20250821_1307_Track01_Sphere_00451.jpg;400186.894601;388981.827;5819628.105;35.610;-162.5316556683;93.5292746050;-140.0494831000;-0.0597045911;0.0820421413;0.9948389060;0.9974922541;0.0428500244;0.0563300843;-0.0380074307;0.9957072674;-0.0843947437
Job_20250821_1307_Track01_Sphere_00452.jpg;400187.119308;388978.894;5819627.857;35.608;-162.6704146943;93.5220687907;-139.9585552618;-0.0596534778;0.0822184747;0.9948274147;0.9974665933;0.0436006997;0.0562083105;-0.0387538098;0.9956601335;-0.0846111152
Job_20250821_1307_Track01_Sphere_00453.jpg;400187.340383;388976.001;5819627.610;35.609;-163.5400042072;93.5226197533;-138.8939695014;-0.0582653661;0.0831974340;0.9948282938;0.9976615181;0.0405190975;0.0550426932;-0.0357301338;0.9957089885;-0.0853637384
Job_20250821_1307_Track01_Sphere_00454.jpg;400187.568122;388973.012;5819627.356;35.611;-164.0289451462;93.5703621724;-138.1583934094;-0.0568793049;0.0832490589;0.9949041858;0.9978705360;0.0366047548;0.0539859735;-0.0319239423;0.9958562578;-0.0851538360
Job_20250821_1307_Track01_Sphere_00455.jpg;400187.794063;388970.038;5819627.112;35.611;-164.4475934131;93.6117134034;-137.7610831780;-0.0559974080;0.0830665510;0.9949694661;0.9979082442;0.0368970963;0.0530823933;-0.0323021128;0.9958607093;-0.0849589378
Job_20250821_1307_Track01_Sphere_00456.jpg;400188.038778;388966.807;5819626.850;35.609;-164.4650199735;93.6708267821;-137.6894488081;-0.0553883158;0.0823628256;0.9950620581;0.9979679242;0.0360061132;0.0525697839;-0.0314985211;0.9959517683;-0.0841897761
Job_20250821_1307_Track01_Sphere_00457.jpg;400188.246096;388964.063;5819626.630;35.606;-164.3652007837;93.7253194696;-137.8169010162;-0.0550763538;0.0815459088;0.9951466525;0.9979702678;0.0364052104;0.0522494523;-0.0319677942;0.9960044806;-0.0833854587
Job_20250821_1307_Track01_Sphere_00458.jpg;400188.470043;388961.094;5819626.396;35.599;-164.9474442783;93.6393392178;-137.3499488626;-0.0552207606;0.0830668827;0.9950128444;0.9979043948;0.0382524919;0.0521877931;-0.0337266435;0.9958095400;-0.0850051390
Job_20250821_1307_Track01_Sphere_00459.jpg;400188.695012;388958.098;5819626.161;35.597;-164.9902055765;93.6736575471;-137.3916134534;-0.0549778668;0.0825842202;0.9950664705;0.9978713603;0.0395511027;0.0518503469;-0.0350739557;0.9957989540;-0.0845828634
Job_20250821_1307_Track01_Sphere_00460.jpg;400188.918583;388955.116;5819625.925;35.595;-164.9998486023;93.6199517867;-137.4293568317;-0.0554923958;0.0832500725;0.9949824217;0.9978179650;0.0403300791;0.0522761270;-0.0357757284;0.9957122627;-0.0853064306
Job_20250821_1307_Track01_Sphere_00461.jpg;400189.162768;388951.847;5819625.657;35.597;-164.5063455877;93.6437478040;-137.7262040229;-0.0556722506;0.0826819121;0.9950197495;0.9979134366;0.0372473455;0.0527390589;-0.0327012782;0.9958796798;-0.0845830346
Job_20250821_1307_Track01_Sphere_00462.jpg;400189.363025;388949.157;5819625.437;35.597;-164.1447075867;93.6883569638;-137.9625500711;-0.0555872487;0.0818977433;0.9950893515;0.9979798122;0.0352640094;0.0528464194;-0.0307628377;0.9960166712;-0.0836925237
Job_20250821_1307_Track01_Sphere_00463.jpg;400189.585299;388946.163;5819625.200;35.590;-163.5657784525;93.7727297518;-138.7288264483;-0.0558151990;0.0801404624;0.9952196591;0.9978709029;0.0381601991;0.0528910242;-0.0337390692;0.9960528628;-0.0820997547
Job_20250821_1307_Track01_Sphere_00464.jpg;400189.805243;388943.193;5819624.966;35.579;-163.2713337069;93.7628916632;-139.1999709661;-0.0564955908;0.0798507489;0.9952045549;0.9977358737;0.0409447152;0.0533540680;-0.0364880047;0.9959655557;-0.0819831526
Job_20250821_1307_Track01_Sphere_00465.jpg;400190.029700;388940.156;5819624.721;35.570;-164.0499017429;93.6490260002;-138.3977469429;-0.0564945175;0.0820221195;0.9950280104;0.9977516521;0.0406294409;0.0532999923;-0.0360556534;0.9958019986;-0.0841330459
Job_20250821_1307_Track01_Sphere_00466.jpg;400190.245830;388937.225;5819624.483;35.567;-164.6625710945;93.4969855845;-137.8111374280;-0.0570660636;0.0845083624;0.9947873145;0.9977077904;0.0411238221;0.0537400795;-0.0363679704;0.9955737883;-0.0866614262
Job_20250821_1307_Track01_Sphere_00467.jpg;400190.465231;388934.240;5819624.235;35.572;-164.0287234122;93.4572647374;-138.3935163413;-0.0581887763;0.0844939647;0.9947234974;0.9976737876;0.0403661477;0.0549325728;-0.0355116847;0.9956060185;-0.0866462706
Job_20250821_1307_Track01_Sphere_00468.jpg;400190.684498;388931.249;5819623.983;35.579;-163.7851610968;93.4438978645;-138.4171243944;-0.0583386294;0.0846443485;0.9947019345;0.9977821320;0.0369363852;0.0553761724;-0.0320534138;0.9957263870;-0.0866114366
Job_20250821_1307_Track01_Sphere_00469.jpg;400190.902726;388928.263;5819623.735;35.583;-162.6338151313;93.5461158172;-139.6205091991;-0.0589969938;0.0822287487;0.9948657134;0.9977154901;0.0377137873;0.0560488278;-0.0329113289;0.9958996451;-0.0842658963
Job_20250821_1307_Track01_Sphere_00470.jpg;400191.124042;388925.230;5819623.486;35.579;-162.1713091433;93.5790597651;-140.2625623121;-0.0595189548;0.0812143099;0.9949179513;0.9975874240;0.0405167605;0.0563713018;-0.0357326959;0.9958727971;-0.0834298894
Job_20250821_1307_Track01_Sphere_00471.jpg;400191.337814;388922.294;5819623.243;35.574;-162.4972268334;93.5656684974;-139.9727557061;-0.0592715680;0.0816537762;0.9948967494;0.9975818128;0.0410832607;0.0560597217;-0.0362961146;0.9958136505;-0.0838913914
Job_20250821_1307_Track01_Sphere_00472.jpg;400191.553214;388919.329;5819622.997;35.570;-162.8463680487;93.5786660289;-139.7087782259;-0.0588138372;0.0817339700;0.9949173286;0.9975587981;0.0423987270;0.0554868660;-0.0376480664;0.9957519300;-0.0840280727
Job_20250821_1307_Track01_Sphere_00473.jpg;400191.770410;388916.331;5819622.748;35.565;-163.1527950239;93.5670813584;-139.4338141896;-0.0585653793;0.0821346403;0.9948989885;0.9975547263;0.0428911068;0.0551808032;-0.0381400633;0.9956978728;-0.0844457325
Job_20250821_1307_Track01_Sphere_00474.jpg;400191.985795;388913.350;5819622.499;35.564;-163.6848782686;93.5823469418;-138.7433614636;-0.0575347608;0.0825692361;0.9949231491;0.9977053348;0.0403827442;0.0543442631;-0.0356905628;0.9957668177;-0.0847031789
Job_20250821_1307_Track01_Sphere_00475.jpg;400192.201567;388910.357;5819622.252;35.565;-164.4365402277;93.5374749211;-137.9765883580;-0.0569300557;0.0838363352;0.9948519677;0.9977488174;0.0401535810;0.0537120782;-0.0354438452;0.9956702059;-0.0859335499
Job_20250821_1307_Track01_Sphere_00476.jpg;400192.414554;388907.390;5819622.010;35.565;-163.2852204499;93.7368472866;-139.1020302611;-0.0566073155;0.0802702909;0.9951644549;0.9977774342;0.0396448341;0.0535581827;-0.0351539988;0.9959844213;-0.0823360726
Job_20250821_1307_Track01_Sphere_00477.jpg;400192.627301;388904.424;5819621.776;35.555;-164.1947007822;93.7417452375;-138.3071464907;-0.0555573328;0.0809076977;0.9951720089;0.9977705635;0.0414111128;0.0523356696;-0.0369768217;0.9958609663;-0.0830280101
Job_20250821_1307_Track01_Sphere_00478.jpg;400192.841324;388901.433;5819621.544;35.548;-164.1245979894;93.6930998882;-138.6697007638;-0.0564511990;0.0812143713;0.9950967229;0.9975419530;0.0460293321;0.0528332521;-0.0415128182;0.9956332289;-0.0836131536
Job_20250821_1307_Track01_Sphere_00479.jpg;400193.059192;388898.382;5819621.300;35.545;-164.0766643146;93.6799773794;-138.8004955712;-0.0567353521;0.0812664035;0.9950763144;0.9974715456;0.0473380527;0.0530058904;-0.0427973769;0.9955676172;-0.0837466662
Job_20250821_1307_Track01_Sphere_00480.jpg;400193.267935;388895.460;5819621.059;35.543;-165.4438649166;93.4760856687;-137.1741982303;-0.0563977591;0.0853475351;0.9947537841;0.9976605280;0.0433737123;0.0528411950;-0.0386362987;0.9954067105;-0.0875940471
Job_20250821_1307_Track01_Sphere_00481.jpg;400193.479326;388892.486;5819620.813;35.551;-164.4043172951;93.5431021736;-138.1705487818;-0.0571355940;0.0835898971;0.9948609214;0.9976438778;0.0426854197;0.0537089201;-0.0379765329;0.9955855986;-0.0858318059
Job_20250821_1307_Track01_Sphere_00482.jpg;400193.690117;388889.510;5819620.566;35.553;-163.2877652491;93.6851208153;-139.1642817954;-0.0571524098;0.0808752174;0.9950843187;0.9977115296;0.0406959809;0.0539957478;-0.0361290146;0.9958930848;-0.0830160102
Job_20250821_1307_Track01_Sphere_00483.jpg;400193.900604;388886.529;5819620.324;35.546;-163.5632821672;93.6799846648;-138.9090507578;-0.0568737781;0.0811694481;0.9950763257;0.9977157603;0.0410094958;0.0536794468;-0.0364504473;0.9958562858;-0.0833164026
Job_20250821_1307_Track01_Sphere_00484.jpg;400194.114822;388883.484;5819620.081;35.537;-163.5503829846;93.6474251212;-139.1801184138;-0.0575126791;0.0813420864;0.9950255056;0.9975244302;0.0450780393;0.0539720443;-0.0404636001;0.9956663273;-0.0837332772
Job_20250821_1307_Track01_Sphere_00485.jpg;400194.319470;388880.565;5819619.842;35.531;-163.4150944208;93.6513841784;-139.3678340785;-0.0577164035;0.0811217291;0.9950316989;0.9974791030;0.0459006849;0.0541162292;-0.0412826344;0.9956467206;-0.0835664520
Job_20250821_1307_Track01_Sphere_00486.jpg;400194.528803;388877.571;5819619.595;35.526;-164.3646231260;93.5592830710;-138.3008809174;-0.0571634852;0.0832642845;0.9948866241;0.9975868795;0.0440957853;0.0536281597;-0.0394049966;0.9955514154;-0.0855840265
Job_20250821_1307_Track01_Sphere_00487.jpg;400194.737031;388874.582;5819619.349;35.526;-164.9076858362;93.5155432223;-137.7051212423;-0.0567633684;0.0843626817;0.9948169972;0.9976425312;0.0432825239;0.0532541371;-0.0385655287;0.9954946314;-0.0866206612
Job_20250821_1307_Track01_Sphere_00488.jpg;400194.943183;388871.611;5819619.105;35.529;-163.9104774620;93.6653846082;-138.6600957931;-0.0566861454;0.0815786402;0.9950535696;0.9976691389;0.0425488742;0.0533468148;-0.0379864485;0.9957582632;-0.0838004234
Job_20250821_1307_Track01_Sphere_00489.jpg;400195.150392;388868.617;5819618.857;35.527;-164.1956016397;93.6963505931;-138.1615929307;-0.0557725415;0.0816203832;0.9951017720;0.9978410148;0.0391747697;0.0527128693;-0.0346804381;0.9958932927;-0.0836290425
Job_20250821_1307_Track01_Sphere_00490.jpg;400195.356039;388865.638;5819618.617;35.519;-164.5353341849;93.6839751566;-137.9738654932;-0.0556402789;0.0819445252;0.9950825363;0.9977628735;0.0415551405;0.0523681066;-0.0370595150;0.9957701869;-0.0840733446
Job_20250821_1307_Track01_Sphere_00491.jpg;400195.564149;388862.614;5819618.379;35.511;-164.2779961518;93.7342849426;-138.4296912473;-0.0557791708;0.0808966131;0.9951605007;0.9976337828;0.0446395656;0.0522890483;-0.0401935255;0.9957223745;-0.0831951521
Job_20250821_1307_Track01_Sphere_00492.jpg;400195.765617;388859.680;5819618.144;35.505;-164.7730931476;93.7003191090;-137.9279392801;-0.0554377924;0.0817731857;0.9951079325;0.9976573995;0.0445430066;0.0519194939;-0.0400794768;0.9956550942;-0.0840509897
Job_20250821_1307_Track01_Sphere_00493.jpg;400195.969915;388856.701;5819617.902;35.500;-165.6993635029;93.5475379594;-136.9337771233;-0.0554630024;0.0846260591;0.9948679739;0.9977013229;0.0435518724;0.0519163235;-0.0389348892;0.9954605289;-0.0868470487
Job_20250821_1307_Track01_Sphere_00494.jpg;400196.184396;388853.562;5819617.646;35.503;-165.1829671842;93.5899085319;-137.4366940705;-0.0557624639;0.0836343431;0.9949350955;0.9976922932;0.0433294615;0.0522747159;-0.0387380404;0.9955540439;-0.0858574971
Job_20250821_1307_Track01_Sphere_00495.jpg;400196.376686;388850.741;5819617.414;35.507;-164.3895251031;93.7170410230;-138.0115055324;-0.0553981250;0.0814841841;0.9951338480;0.9978370497;0.0398418076;0.0522862573;-0.0353874283;0.9958779835;-0.0835150993
Job_20250821_1307_Track01_Sphere_00496.jpg;400196.585664;388847.672;5819617.164;35.503;-164.3439996633;93.7102464349;-138.0104931957;-0.0554565422;0.0815728988;0.9951233261;0.9978595799;0.0391183882;0.0524023909;-0.0346530056;0.9958993995;-0.0835676690
Job_20250821_1307_Track01_Sphere_00497.jpg;400196.783415;388844.765;5819616.934;35.494;-163.7892492027;93.7706247854;-138.8793231094;-0.0560233650;0.0800352500;0.9952164294;0.9976440611;0.0440163465;0.0526202307;-0.0395943178;0.9958197226;-0.0823126357
Job_20250821_1307_Track01_Sphere_00498.jpg;400196.985658;388841.789;5819616.698;35.486;-163.6296160145;93.7782305339;-139.1530932155;-0.0562984253;0.0796964761;0.9952280940;0.9975560740;0.0458042846;0.0527621722;-0.0413807517;0.9957662573;-0.0820804130
Job_20250821_1307_Track01_Sphere_00499.jpg;400197.192735;388838.747;5819616.452;35.479;-164.7770908319;93.6156066438;-137.9986971413;-0.0562728571;0.0828066400;0.9949755906;0.9975655993;0.0457718753;0.0526099853;-0.0411854426;0.9955139355;-0.0851807697
Job_20250821_1307_Track01_Sphere_00500.jpg;400197.392646;388835.810;5819616.209;35.481;-164.3943562047;93.5871396752;-138.2366863460;-0.0568334594;0.0829627326;0.9949307227;0.9976260167;0.0435355094;0.0533571953;-0.0388881571;0.9956012477;-0.0852400541
Job_20250821_1307_Track01_Sphere_00501.jpg;400197.601224;388832.747;5819615.950;35.489;-163.5276448729;93.6677225062;-138.7635605218;-0.0567977530;0.0814564304;0.9950572171;0.9978199255;0.0381802315;0.0538299742;-0.0336067174;0.9959453398;-0.0834474006
Job_20250821_1307_Track01_Sphere_00502.jpg;400197.799560;388829.840;5819615.706;35.490;-163.0213243721;93.6950983696;-139.1210402493;-0.0570075442;0.0807865926;0.9950998273;0.9978834872;0.0358428409;0.0542571354;-0.0312839557;0.9960867519;-0.0826589190
Job_20250821_1307_Track01_Sphere_00503.jpg;400198.005772;388826.823;5819615.459;35.483;-161.2329324740;93.8550049309;-141.0781822322;-0.0579604261;0.0769989158;0.9953450437;0.9977397862;0.0384222643;0.0551275669;-0.0339986474;0.9962905683;-0.0790518526
Job_20250821_1307_Track01_Sphere_00504.jpg;400198.209462;388823.856;5819615.216;35.471;-162.3677907630;93.6829882869;-140.0506422223;-0.0582924671;0.0800986275;0.9950810008;0.9976654363;0.0401960261;0.0552083027;-0.0355761927;0.9959761490;-0.0822547577
Job_20250821_1307_Track01_Sphere_00505.jpg;400198.413411;388820.892;5819614.972;35.466;-162.6752691517;93.5735660520;-139.7840456527;-0.0589570591;0.0817290168;0.9949092587;0.9976061056;0.0409054993;0.0557565983;-0.0361403280;0.9958147960;-0.0839450341
Job_20250821_1307_Track01_Sphere_00506.jpg;400198.622051;388817.866;5819614.721;35.466;-161.9732001809;93.5641081618;-140.6554831507;-0.0601583542;0.0810330283;0.9948942762;0.9974359108;0.0435852162;0.0567620723;-0.0387630796;0.9957579913;-0.0834472673
Job_20250821_1307_Track01_Sphere_00507.jpg;400198.825643;388814.922;5819614.470;35.469;-162.1393368697;93.4612970275;-140.4113087681;-0.0607998110;0.0825567869;0.9947299935;0.9974465745;0.0424321998;0.0574442285;-0.0374661709;0.9956826228;-0.0849258540
Job_20250821_1307_Track01_Sphere_00508.jpg;400199.037254;388811.867;5819614.203;35.474;-160.9467320201;93.5147231759;-141.4477085495;-0.0616297661;0.0808920277;0.9948156873;0.9974840328;0.0399769589;0.0585444029;-0.0350339303;0.9959208415;-0.0831522767
Job_20250821_1307_Track01_Sphere_00509.jpg;400199.241628;388808.924;5819613.945;35.475;-160.0501235725;93.5995696076;-142.2498682313;-0.0618273233;0.0790645692;0.9949503385;0.9975210594;0.0384559074;0.0589311395;-0.0336023530;0.9961274703;-0.0812461987
Job_20250821_1307_Track01_Sphere_00510.jpg;400199.447924;388805.961;5819613.688;35.469;-160.1567501204;93.5624568648;-142.1835601515;-0.0621017478;0.0795861902;0.9948916580;0.9974834845;0.0391124085;0.0591347407;-0.0342063002;0.9960603686;-0.0818148593
Job_20250821_1307_Track01_Sphere_00511.jpg;400199.656691;388802.969;5819613.431;35.462;-160.7062287585;93.4896488341;-141.7690734465;-0.0622763440;0.0808903573;0.9947755561;0.9973995779;0.0412681176;0.0590848921;-0.0362731166;0.9958683109;-0.0832500357
Job_20250821_1307_Track01_Sphere_00512.jpg;400199.865706;388799.977;5819613.174;35.460;-160.4956271441;93.5659896436;-142.0443339385;-0.0618936790;0.0796782134;0.9948972584;0.9973840153;0.0422302224;0.0586662963;-0.0373403069;0.9959256953;-0.0820835603
